Source.Country,Target.Country,year,mpc
ISR,POL,1995,-0.20530190161562
ISR,QAT,1995,-0.209620001200932
ISR,RUS,1995,-0.177514535990288
ISR,SVK,1995,-0.209709010285997
ISR,ESP,1995,-0.201132639832033
ISR,SDN,1995,-0.200910705482512
ISR,SWE,1995,-0.209709010285997
ISR,CHE,1995,-0.209727031380019
ISR,SYR,1995,0.127258460482243
ISR,TUN,1995,-0.209526582577514
ISR,TUR,1995,-0.209655495196453
ISR,UKR,1995,-0.208758130461614
ISR,ARE,1995,-0.205331159198153
ISR,GBR,1995,-0.208114042420014
ISR,USA,1995,0.131637698366488
ISR,UZB,1995,-0.196192743782254
ISR,VNM,1995,-0.209709010285997
ISR,MKD,1995,-0.206319000946228
ITA,ALB,1995,-0.205581241780494
ITA,ARG,1995,-0.205463521004275
ITA,BEL,1995,-0.205331159198153
ITA,BIH,1995,-0.173418188008467
ITA,BGR,1995,-0.204857032918962
ITA,BDI,1995,-0.206337314097134
ITA,CAN,1995,-0.209518426726049
ITA,HRV,1995,-0.18153644967878
ITA,CUB,1995,-0.207209974796768
ITA,CYP,1995,-0.208261620418447
ITA,CZE,1995,-0.209694293994781
ITA,ERI,1995,-0.205331159198153
ITA,FRA,1995,-0.200706082455389
ITA,DEU,1995,-0.208709305317498
ITA,GRC,1995,-0.2068939419282
ITA,VAT,1995,-0.20949599714701
ITA,HUN,1995,-0.208458968931789
ITA,IND,1995,-0.205037897481114
ITA,IDN,1995,-0.209740700452048
ITA,IRN,1995,-0.205331159198153
ITA,ISR,1995,-0.201574912282282
ITA,JPN,1995,-0.209497649021745
ITA,KEN,1995,-0.209727031380019
ITA,LBY,1995,-0.209729787990302
ITA,LTU,1995,-0.208438191227484
ITA,LUX,1995,-0.209709010285997
ITA,MDG,1995,-0.209390701882995
ITA,MLT,1995,-0.209709010285997
ITA,MMR,1995,-0.209711599577002
ITA,NLD,1995,-0.208702531360251
ITA,PSE,1995,-0.208310383344092
ITA,POL,1995,-0.207607043349441
ITA,PRT,1995,-0.2068939419282
ITA,ROU,1995,-0.207876154616453
ITA,RUS,1995,-0.206297468079619
ITA,SVN,1995,-0.204445722434593
ITA,ESP,1995,-0.201878202191438
ITA,THA,1995,-0.208480793855281
ITA,GBR,1995,-0.205191391633828
ITA,USA,1995,-0.206306323162409
JAM,JPN,1995,-0.20395250876422
JAM,USA,1995,-0.206361895630909
JPN,ALB,1995,-0.209729787990302
JPN,AGO,1995,-0.207839776154895
JPN,ARG,1995,-0.208702531360251
JPN,AUS,1995,-0.191959535592272
JPN,BLR,1995,-0.205320246736407
JPN,BIH,1995,-0.209529339187796
JPN,BRA,1995,-0.205287509351168
JPN,BRN,1995,-0.209727031380019
JPN,BDI,1995,-0.209526582577514
JPN,KHM,1995,-0.209515670115767
JPN,CAN,1995,-0.209355673039662
JPN,CHN,1995,-0.173178857688553
JPN,HRV,1995,-0.198554730626657
JPN,CUB,1995,-0.208993526120453
JPN,CZE,1995,-0.209666407658199
JPN,COD,1995,-0.151609748216825
JPN,DNK,1995,-0.209526582577514
JPN,DJI,1995,-0.209709010285997
JPN,EGY,1995,-0.207678998645258
JPN,FRA,1995,-0.1325267722687
JPN,PYF,1995,-0.207800084488594
JPN,DEU,1995,-0.207815194621121
JPN,GIN,1995,0.1016089080994
JPN,HTI,1995,-0.193567405662486
JPN,HUN,1995,-0.207431712301738
JPN,IND,1995,-0.209711599577002
JPN,IDN,1995,-0.208469776256253
JPN,IRN,1995,-0.0181554794285308
JPN,IRL,1995,-0.208702531360251
JPN,ISR,1995,-0.191581420717761
JPN,ITA,1995,-0.209315221313262
JPN,JOR,1995,-0.209551164111288
JPN,KEN,1995,-0.209702449846245
JPN,LAO,1995,-0.153424133321492
JPN,LBY,1995,-0.209390701882995
JPN,LUX,1995,-0.209729787990302
JPN,MYS,1995,-0.209740700452048
JPN,MAR,1995,-0.19355649320074
JPN,MMR,1995,-0.141235904150188
JPN,NZL,1995,-0.205290989153873
JPN,NGA,1995,-0.209390701882995
JPN,PRK,1995,-0.0200301167931873
JPN,PSE,1995,-0.122322210553516
JPN,PAK,1995,-0.209709010285997
JPN,PAN,1995,-0.209709010285997
JPN,PHL,1995,-0.177782790656984
JPN,ROU,1995,-0.208989777515403
JPN,RUS,1995,-0.129961137987032
JPN,RWA,1995,-0.204274604472515
JPN,SAU,1995,-0.208851491568672
JPN,SRB,1995,-0.20709258034846
JPN,ZAF,1995,-0.153266335671024
JPN,KOR,1995,-0.183401975239208
JPN,ESP,1995,-0.209740700452048
JPN,LKA,1995,-0.209740700452048
JPN,SYR,1995,-0.137813715235159
JPN,TWN,1995,-0.203758613104306
JPN,TZA,1995,0.101739971619737
JPN,THA,1995,-0.188063556940299
JPN,TUV,1995,-0.209709010285997
JPN,GBR,1995,-0.20393797996807
JPN,USA,1995,-0.0678355508987028
JPN,UZB,1995,-0.208480793855281
JPN,VNM,1995,-0.198608060037756
JPN,ZMB,1995,-0.174416462174819
JPN,MKD,1995,-0.193567405662486
JOR,BHR,1995,-0.209702449846245
JOR,BIH,1995,-0.206852060839007
JOR,CAN,1995,-0.209727031380019
JOR,EGY,1995,-0.20630932780861
JOR,FRA,1995,-0.191869349248725
JOR,DEU,1995,-0.20734431895038
JOR,IRN,1995,-0.209740700452048
JOR,IRQ,1995,-0.157597125220173
JOR,ISR,1995,-0.0361128816859128
JOR,KWT,1995,-0.206426554937641
JOR,PSE,1995,-0.194345068501251
JOR,QAT,1995,-0.209515670115767
JOR,RUS,1995,-0.209729787990302
JOR,SAU,1995,-0.209176333648846
JOR,ESP,1995,-0.207124769541174
JOR,SDN,1995,-0.204885042911759
JOR,GBR,1995,-0.209329636997889
JOR,USA,1995,-0.205455233077119
JOR,YEM,1995,-0.209666407658199
KAZ,ARM,1995,-0.209740700452048
KAZ,AZE,1995,-0.207817951231403
KAZ,CHN,1995,-0.207839776154895
KAZ,GEO,1995,-0.208691618898505
KAZ,IRN,1995,-0.206213419782788
KAZ,ISR,1995,-0.202736005991584
KAZ,KGZ,1995,-0.202473488212559
KAZ,PAK,1995,-0.188606336167022
KAZ,RUS,1995,-0.190930407271681
KAZ,CHE,1995,-0.209727031380019
KAZ,TJK,1995,-0.20527764410861
KAZ,TKM,1995,-0.207828863693149
KAZ,UKR,1995,-0.209709010285997
KAZ,USA,1995,-0.19517026964081
KAZ,UZB,1995,-0.205119797933901
KEN,BDI,1995,-0.20838467613794
KEN,CHN,1995,-0.207653449806708
KEN,COM,1995,-0.181763433549722
KEN,DEU,1995,-0.209673516290476
KEN,IND,1995,-0.206350983169163
KEN,ISR,1995,-0.208927939255118
KEN,ITA,1995,-0.209709010285997
KEN,JPN,1995,-0.209666407658199
KEN,NGA,1995,-0.208702531360251
KEN,POL,1995,-0.209727031380019
KEN,RWA,1995,-0.201422521806804
KEN,SOM,1995,-0.209390701882995
KEN,ZAF,1995,-0.207807038769657
KEN,SDN,1995,-0.204518703872859
KEN,SWE,1995,-0.209740700452048
KEN,TZA,1995,-0.209684428752222
KEN,GBR,1995,-0.208441210990619
KEN,USA,1995,-0.209390701882995
KWT,BHR,1995,-0.209493845192275
KWT,BIH,1995,-0.209623805030402
KWT,CHN,1995,-0.193542824128711
KWT,EGY,1995,-0.209653286778696
KWT,GIN,1995,-0.208438191227484
KWT,IRN,1995,-0.206009815181642
KWT,IRQ,1995,-0.0997038358836411
KWT,ISR,1995,-0.124697979931241
KWT,JPN,1995,-0.209551164111288
KWT,JOR,1995,-0.209348099255197
KWT,MNG,1995,-0.209551164111288
KWT,OMN,1995,-0.209716118918273
KWT,PAK,1995,-0.205331159198153
KWT,PHL,1995,-0.205245953942559
KWT,QAT,1995,-0.209716118918273
KWT,RUS,1995,-0.20969809782425
KWT,SAU,1995,-0.209666955850724
KWT,SYR,1995,-0.209493845192275
KWT,THA,1995,-0.206852060839007
KWT,TUR,1995,-0.209740700452048
KWT,ARE,1995,-0.209729787990302
KWT,GBR,1995,-0.209319470095403
KWT,USA,1995,-0.130465931044561
KGZ,DEU,1995,-0.209709010285997
KGZ,KAZ,1995,-0.202473488212559
KGZ,RUS,1995,-0.205331159198153
KGZ,TJK,1995,-0.200910705482512
KGZ,TUR,1995,-0.209709010285997
KGZ,UZB,1995,-0.204903726524706
LAO,KHM,1995,-0.205784833785503
LAO,CHN,1995,-0.206853880940151
LAO,IDN,1995,-0.206841148377261
LAO,JPN,1995,-0.162247736121958
LAO,MYS,1995,-0.206852060839007
LAO,MMR,1995,-0.202095742778529
LAO,RUS,1995,-0.209666407658199
LAO,SGP,1995,-0.206852060839007
LAO,KOR,1995,-0.209709010285997
LAO,LKA,1995,-0.209740700452048
LAO,THA,1995,-0.199859479926252
LAO,GBR,1995,-0.209666407658199
LAO,USA,1995,-0.20969809782425
LAO,VNM,1995,-0.206998273013365
LVA,BLR,1995,-0.208255763519001
LVA,CAN,1995,-0.209666407658199
LVA,CHN,1995,-0.206827479305232
LVA,DNK,1995,-0.209727031380019
LVA,EST,1995,-0.186697256018406
LVA,FRA,1995,-0.209727031380019
LVA,DEU,1995,-0.205866101135712
LVA,HUN,1995,-0.208395588599686
LVA,IND,1995,-0.205331159198153
LVA,ISR,1995,-0.209551164111288
LVA,LTU,1995,-0.188529665159754
LVA,LUX,1995,-0.209727031380019
LVA,NLD,1995,-0.209684428752222
LVA,NOR,1995,-0.206361895630909
LVA,RUS,1995,-0.209673516290476
LVA,USA,1995,-0.209687185362504
LVA,UZB,1995,-0.200771985137374
LVA,VNM,1995,-0.205331159198153
LBN,BHR,1995,-0.209709010285997
LBN,BEL,1995,-0.209727031380019
LBN,BRA,1995,-0.204051667411096
LBN,CUB,1995,-0.20969809782425
LBN,FRA,1995,-0.203296684141646
LBN,DEU,1995,-0.209345259604578
LBN,ISR,1995,-0.194171685915595
LBN,LBY,1995,-0.206852060839007
LBN,PSE,1995,-0.209666407658199
LBN,RUS,1995,-0.207167372168971
LBN,ESP,1995,-0.209612892568656
LBN,SDN,1995,-0.209709010285997
LBN,CHE,1995,-0.209727031380019
LBN,SYR,1995,-0.0173919938022443
LBN,TUN,1995,-0.20969809782425
LBN,UKR,1995,-0.206361895630909
LBN,GBR,1995,-0.209348099255197
LBN,USA,1995,-0.183419223900706
LSO,ETH,1995,-0.209727031380019
LSO,ZAF,1995,-0.209527687313061
LBR,CIV,1995,-0.208480793855281
LBR,GHA,1995,-0.209350715308782
LBR,GIN,1995,-0.209027358837404
LBR,NGA,1995,-0.132687693552502
LBR,SLE,1995,-0.209551164111288
LBR,TGO,1995,-0.207142790635197
LBR,USA,1995,-0.209709010285997
LBY,DZA,1995,-0.209727031380019
LBY,BGR,1995,-0.209709010285997
LBY,CAF,1995,-0.209666407658199
LBY,TCD,1995,-0.209535541504599
LBY,COD,1995,-0.209666407658199
LBY,EGY,1995,-0.208183180116247
LBY,FRA,1995,-0.208702531360251
LBY,IDN,1995,-0.206361895630909
LBY,IRN,1995,-0.209709010285997
LBY,IRQ,1995,-0.208702531360251
LBY,ITA,1995,-0.209729787990302
LBY,LBN,1995,-0.206852060839007
LBY,MLI,1995,-0.209709010285997
LBY,MLT,1995,-0.209740700452048
LBY,MAR,1995,-0.209727031380019
LBY,NGA,1995,-0.209707963066809
LBY,PSE,1995,-0.204519496882473
LBY,PHL,1995,-0.204100830478645
LBY,RUS,1995,-0.209740700452048
LBY,SOM,1995,-0.184368790576467
LBY,SDN,1995,-0.207568244551113
LBY,UGA,1995,-0.209623805030402
LBY,UKR,1995,-0.209729787990302
LBY,GBR,1995,-0.198850945648508
LTU,BHR,1995,-0.206319000946228
LTU,BGR,1995,-0.209709010285997
LTU,CHN,1995,-0.209673516290476
LTU,EST,1995,-0.185368569848355
LTU,FRA,1995,-0.209727031380019
LTU,GRC,1995,-0.205295665202632
LTU,VAT,1995,-0.209740700452048
LTU,IND,1995,-0.209727031380019
LTU,ISR,1995,-0.209740700452048
LTU,ITA,1995,-0.208456212321507
LTU,LVA,1995,-0.182676497728112
LTU,LUX,1995,-0.209655495196453
LTU,NLD,1995,-0.205331159198153
LTU,NOR,1995,-0.205288556570356
LTU,POL,1995,-0.209711599577002
LTU,RUS,1995,-0.209740700452048
LTU,SWE,1995,-0.209709010285997
LTU,CHE,1995,-0.208438191227484
LTU,USA,1995,-0.197995772093391
LTU,UZB,1995,-0.205288556570356
LUX,BLR,1995,-0.209711599577002
LUX,CAN,1995,-0.209729787990302
LUX,CHN,1995,-0.189754948486948
LUX,DNK,1995,-0.209740700452048
LUX,EST,1995,-0.209709010285997
LUX,FIN,1995,-0.208469881393535
LUX,FRA,1995,-0.207828863693149
LUX,DEU,1995,-0.209740700452048
LUX,HUN,1995,-0.209740700452048
LUX,IRL,1995,-0.209740700452048
LUX,ITA,1995,-0.209727031380019
LUX,JPN,1995,-0.209729787990302
LUX,LVA,1995,-0.209508561483491
LUX,LTU,1995,-0.209691537384499
LUX,MLT,1995,-0.209740700452048
LUX,NLD,1995,-0.209551164111288
LUX,POL,1995,-0.209729787990302
LUX,PRT,1995,-0.209727031380019
LUX,ROU,1995,-0.205331159198153
LUX,RUS,1995,-0.209551164111288
LUX,STP,1995,-0.20761084717891
LUX,UKR,1995,-0.205331159198153
LUX,GBR,1995,-0.204276697747376
LUX,USA,1995,-0.200498895415755
LUX,VNM,1995,-0.184532641227341
MDG,FRA,1995,-0.208702531360251
MWI,MOZ,1995,-0.148443083684687
MWI,SDN,1995,-0.166776410200564
MWI,TZA,1995,-0.209727031380019
MWI,UGA,1995,-0.165372326501117
MWI,GBR,1995,-0.209535541504599
MYS,BRA,1995,-0.209709010285997
MYS,BRN,1995,-0.209504757654021
MYS,KHM,1995,-0.204687197604329
MYS,CHL,1995,-0.209709010285997
MYS,EGY,1995,-0.209551164111288
MYS,FRA,1995,-0.208141171526946
MYS,GHA,1995,-0.205331159198153
MYS,IND,1995,-0.18163722704703
MYS,IDN,1995,-0.200983865684061
MYS,IRN,1995,-0.209551164111288
MYS,JPN,1995,-0.20913935404453
MYS,LAO,1995,-0.206852060839007
MYS,MAR,1995,-0.209551164111288
MYS,MMR,1995,-0.206852060839007
MYS,PRK,1995,-0.209709010285997
MYS,PAK,1995,-0.200625051424412
MYS,PER,1995,-0.209551164111288
MYS,PHL,1995,-0.206913408276922
MYS,POL,1995,-0.209709010285997
MYS,SGP,1995,-0.199244385096281
MYS,THA,1995,-0.199027745044878
MYS,GBR,1995,-0.186771496663732
MYS,USA,1995,-0.191462164564134
MYS,VEN,1995,-0.209709010285997
MYS,VNM,1995,-0.19396231445754
MDV,FRA,1995,-0.209390701882995
MLI,DZA,1995,-0.196072874163409
MLI,BEL,1995,-0.135013339244205
MLI,CHN,1995,-0.199508716463815
MLI,COD,1995,-0.135013339244205
MLI,FRA,1995,-0.135013339244205
MLI,LBY,1995,-0.209727031380019
MLI,MRT,1995,-0.209727031380019
MLI,USA,1995,-0.135013339244205
MLT,CYP,1995,-0.198540812170637
MLT,VAT,1995,-0.209727031380019
MLT,ITA,1995,-0.209727031380019
MLT,LBY,1995,-0.209740700452048
MLT,LUX,1995,-0.209740700452048
MLT,GBR,1995,-0.209526582577514
MHL,WSM,1995,-0.209390701882995
MHL,SLB,1995,-0.209390701882995
MRT,DZA,1995,-0.209727031380019
MRT,CHN,1995,-0.209709010285997
MRT,IRQ,1995,-0.208702531360251
MRT,ISR,1995,-0.204426256085871
MRT,MLI,1995,-0.209709010285997
MUS,ETH,1995,-0.209727031380019
MEX,ARG,1995,-0.205130710395647
MEX,BOL,1995,-0.205331159198153
MEX,CAN,1995,-0.188049482942837
MEX,CHL,1995,-0.19745598184029
MEX,CHN,1995,-0.206518348448905
MEX,COL,1995,-0.205108885472155
MEX,CRI,1995,-0.205331159198153
MEX,CUB,1995,-0.209683381533035
MEX,ECU,1995,-0.205331159198153
MEX,GTM,1995,-0.194325871802989
MEX,IND,1995,-0.209379789421249
MEX,PER,1995,-0.209551164111288
MEX,ROU,1995,-0.209390701882995
MEX,CHE,1995,-0.209581202402605
MEX,USA,1995,-0.151949655694185
MEX,URY,1995,-0.205288556570356
MEX,VEN,1995,-0.205331159198153
MDA,BLR,1995,-0.209709010285997
MDA,FRA,1995,-0.209727031380019
MDA,DEU,1995,-0.209716118918273
MDA,IRN,1995,-0.206852060839007
MDA,NLD,1995,-0.209666407658199
MDA,ROU,1995,-0.209508561483491
MDA,RUS,1995,-0.155427307558031
MDA,SRB,1995,-0.209709010285997
MDA,TUR,1995,-0.209709010285997
MDA,USA,1995,-0.209551164111288
MNG,CHN,1995,-0.205581241780494
MNG,HUN,1995,-0.209727031380019
MNG,TUR,1995,-0.209709010285997
MNG,USA,1995,-0.20949599714701
MNE,HRV,1995,-0.209740700452048
MNE,ROU,1995,-0.209709010285997
MNE,SRB,1995,-0.209729787990302
MNE,USA,1995,-0.208677949826476
MSR,GBR,1995,-0.209709010285997
MAR,DZA,1995,-0.209502001043739
MAR,AGO,1995,-0.209505862389569
MAR,BEL,1995,-0.20945283797619
MAR,BIH,1995,-0.209442482057466
MAR,CAN,1995,-0.206361895630909
MAR,CHN,1995,-0.205453433897102
MAR,EGY,1995,-0.209551164111288
MAR,FRA,1995,-0.186521884793677
MAR,IRN,1995,-0.208280345052775
MAR,ISR,1995,-0.209666407658199
MAR,JPN,1995,-0.209540251649542
MAR,LBY,1995,-0.209709010285997
MAR,MYS,1995,-0.209551164111288
MAR,PSE,1995,-0.209709010285997
MAR,PAK,1995,-0.209551164111288
MAR,ESP,1995,-0.208231181985226
MAR,ARE,1995,-0.209190253080489
MAR,GBR,1995,-0.209727031380019
MAR,USA,1995,-0.209417343980669
MOZ,AGO,1995,-0.209740700452048
MOZ,BRA,1995,-0.209751612913794
MOZ,CPV,1995,-0.209702449846245
MOZ,CUB,1995,-0.209653286778696
MOZ,VAT,1995,-0.209709010285997
MOZ,IDN,1995,-0.209729787990302
MOZ,MWI,1995,-0.205306577664379
MOZ,RUS,1995,-0.209709010285997
MOZ,ZAF,1995,-0.20936612034922
MOZ,SDN,1995,-0.209727031380019
MOZ,TLS,1995,-0.206830235915514
MOZ,GBR,1995,-0.200910705482512
MOZ,USA,1995,-0.209709010285997
MOZ,ZWE,1995,-0.184393372110241
MMR,BIH,1995,-0.209727031380019
MMR,BRN,1995,-0.209709010285997
MMR,KHM,1995,-0.206841148377261
MMR,CHN,1995,-0.20809902207984
MMR,IDN,1995,-0.0420423124512823
MMR,JPN,1995,-0.209502001043739
MMR,LAO,1995,-0.202278170487012
MMR,MYS,1995,-0.206852060839007
MMR,SGP,1995,-0.179358243414423
MMR,KOR,1995,-0.209727031380019
MMR,THA,1995,-0.105808986034858
MMR,GBR,1995,-0.208242897522594
MMR,USA,1995,-0.20940869745304
MMR,VNM,1995,-0.20969809782425
NAM,AGO,1995,-0.204970248167354
NAM,BWA,1995,-0.205331159198153
NAM,CHN,1995,-0.205245953942559
NAM,ETH,1995,-0.209727031380019
NAM,DEU,1995,-0.209709010285997
NAM,IND,1995,-0.208944585596601
NPL,IND,1995,-0.203419322439255
NPL,USA,1995,-0.209666407658199
NLD,BIH,1995,-0.154688961823958
NLD,BGR,1995,-0.209032156546166
NLD,CHN,1995,-0.209551164111288
NLD,HRV,1995,-0.209740700452048
NLD,CUB,1995,-0.206319000946228
NLD,DNK,1995,-0.208702531360251
NLD,EGY,1995,-0.209727031380019
NLD,FRA,1995,-0.208480793855281
NLD,GEO,1995,-0.209740700452048
NLD,GRC,1995,-0.209709010285997
NLD,HUN,1995,-0.207579705205384
NLD,IDN,1995,-0.149583758244988
NLD,IRN,1995,-0.126612238154273
NLD,ISR,1995,-0.209740700452048
NLD,LVA,1995,-0.209684428752222
NLD,LTU,1995,-0.205331159198153
NLD,LUX,1995,-0.209551164111288
NLD,MDA,1995,-0.209702449846245
NLD,NGA,1995,-0.203850046340309
NLD,PRT,1995,-0.205331159198153
NLD,RUS,1995,-0.209497649021745
NLD,SRB,1995,-0.204642780363453
NLD,ESP,1995,-0.205130710395647
NLD,CHE,1995,-0.209740700452048
NLD,TLS,1995,-0.208702531360251
NLD,TUR,1995,-0.204161379732076
NLD,UKR,1995,-0.200899793020766
NLD,GBR,1995,-0.209709010285997
NLD,USA,1995,-0.195369186551248
NZL,ARM,1995,-0.205331159198153
NZL,AUS,1995,0.101630733022892
NZL,CAN,1995,-0.209623805030402
NZL,CHN,1995,-0.207828863693149
NZL,FRA,1995,-0.207237976467178
NZL,ISR,1995,-0.203850046340309
NZL,JPN,1995,-0.209729787990302
NZL,NGA,1995,-0.208234590150365
NZL,PHL,1995,-0.209709010285997
NZL,RUS,1995,-0.209740700452048
NZL,SLE,1995,-0.209709010285997
NZL,SGP,1995,-0.208997053466957
NZL,ZAF,1995,-0.209729787990302
NZL,KOR,1995,-0.209457635684952
NZL,LKA,1995,-0.209390701882995
NZL,SDN,1995,-0.209379789421249
NZL,UGA,1995,-0.209668996949204
NZL,GBR,1995,-0.209103781346889
NZL,USA,1995,0.101980731591945
NIC,CHL,1995,-0.209709010285997
NIC,CRI,1995,-0.200910705482512
NIC,SLV,1995,-0.200857190392969
NIC,GTM,1995,-0.200910705482512
NIC,VAT,1995,-0.209709010285997
NIC,HND,1995,-0.200549794451713
NIC,KOR,1995,-0.202972178348024
NIC,TTO,1995,-0.209740700452048
NIC,USA,1995,-0.209658084487458
NER,DZA,1995,-0.200500212345566
NER,BEN,1995,-0.205331159198153
NER,BFA,1995,-0.209623805030402
NER,LBR,1995,-0.174155312148201
NER,ESP,1995,-0.209390701882995
NER,TUN,1995,-0.205331159198153
NER,USA,1995,-0.209390701882995
NGA,BIH,1995,-0.209727031380019
NGA,CMR,1995,-0.209729787990302
NGA,CAN,1995,-0.209623805030402
NGA,TCD,1995,-0.209709010285997
NGA,HRV,1995,-0.209727031380019
NGA,EGY,1995,-0.198850945648508
NGA,FRA,1995,-0.209551164111288
NGA,DEU,1995,-0.209740700452048
NGA,LBR,1995,-0.192592410943219
NGA,LBY,1995,-0.209707963066809
NGA,NZL,1995,-0.209680624922752
NGA,ZAF,1995,-0.207772591993324
NGA,TGO,1995,-0.209729787990302
NGA,GBR,1995,-0.209308557633657
NGA,USA,1995,-0.209508561483491
NGA,ZWE,1995,-0.209709010285997
NIU,NZL,1995,-0.208989804277983
PRK,KHM,1995,-0.209740700452048
PRK,CHN,1995,-0.206058826187671
PRK,FRA,1995,-0.209727031380019
PRK,DEU,1995,-0.210282387123267
PRK,IRN,1995,-0.201795119471289
PRK,JPN,1995,-0.189684435378732
PRK,MYS,1995,-0.209727031380019
PRK,NGA,1995,-0.208702531360251
PRK,KOR,1995,-0.0978725752342999
PRK,TJK,1995,-0.205331159198153
PRK,USA,1995,-0.161931057493549
PRK,MKD,1995,-0.208702531360251
NOR,AFG,1995,-0.155805692102912
NOR,BIH,1995,-0.193655137067533
NOR,BDI,1995,-0.209390701882995
NOR,CHN,1995,-0.206288151029585
NOR,HRV,1995,-0.166407731685472
NOR,CZE,1995,-0.209727031380019
NOR,DNK,1995,-0.202972178348024
NOR,FIN,1995,-0.202972178348024
NOR,DEU,1995,-0.183275595238928
NOR,ISL,1995,-0.202972178348024
NOR,IND,1995,-0.209727031380019
NOR,IRN,1995,-0.209740700452048
NOR,LVA,1995,-0.206361895630909
NOR,LTU,1995,-0.205306577664379
NOR,MMR,1995,-0.208702531360251
NOR,PSE,1995,-0.209709010285997
NOR,ROU,1995,-0.208438191227484
NOR,RUS,1995,-0.200766451952931
NOR,SRB,1995,-0.166343859623867
NOR,SWE,1995,-0.202972178348024
NOR,TKM,1995,-0.209727031380019
NOR,USA,1995,-0.209740700452048
NOR,VNM,1995,-0.209623805030402
PSE,DZA,1995,-0.206087148641902
PSE,BRA,1995,-0.202611678535527
PSE,CAN,1995,-0.209702449846245
PSE,CHN,1995,-0.209729787990302
PSE,CUB,1995,-0.209727031380019
PSE,EGY,1995,-0.118062598493542
PSE,FIN,1995,-0.209709010285997
PSE,FRA,1995,-0.208595501181164
PSE,GMB,1995,-0.209740700452048
PSE,DEU,1995,-0.208030053090334
PSE,GRC,1995,-0.208659312597013
PSE,VAT,1995,-0.208702531360251
PSE,HUN,1995,-0.209729787990302
PSE,IND,1995,-0.208702531360251
PSE,IRN,1995,-0.207083478268959
PSE,IRQ,1995,-0.20761084717891
PSE,ISR,1995,0.129610766375356
PSE,ITA,1995,-0.207019312676855
PSE,JPN,1995,-0.209709010285997
PSE,JOR,1995,-0.19104473168786
PSE,LBN,1995,-0.209341538815446
PSE,LBY,1995,-0.208579623691378
PSE,LUX,1995,-0.209390701882995
PSE,MAR,1995,-0.208677949826476
PSE,NOR,1995,-0.209727031380019
PSE,PRT,1995,-0.209655495196453
PSE,QAT,1995,-0.208702531360251
PSE,RUS,1995,-0.207503816999823
PSE,SAU,1995,-0.208121943388382
PSE,ESP,1995,-0.209527687313061
PSE,SDN,1995,-0.209653286778696
PSE,CHE,1995,-0.209727031380019
PSE,SYR,1995,-0.200710256680007
PSE,TUN,1995,-0.209219651788446
PSE,TUR,1995,-0.209729787990302
PSE,GBR,1995,-0.208394541380499
PSE,USA,1995,0.00904753586032807
PSE,YEM,1995,-0.208374311868719
OMN,BHR,1995,-0.209740700452048
OMN,IRN,1995,-0.20631273256336
OMN,ISR,1995,-0.166023036266117
OMN,KWT,1995,-0.20969809782425
OMN,QAT,1995,-0.209524629042852
OMN,RUS,1995,-0.209644582734707
OMN,SAU,1995,-0.205235041480812
OMN,ZAF,1995,-0.206319000946228
OMN,ARE,1995,-0.209740700452048
OMN,USA,1995,-0.209709010285997
OMN,YEM,1995,-0.209740700452048
PAK,AFG,1995,-0.130601452911952
PAK,AZE,1995,-0.205281996130604
PAK,BGD,1995,-0.209709010285997
PAK,CAN,1995,-0.209526582577514
PAK,CHN,1995,-0.149441082732204
PAK,EGY,1995,-0.209551164111288
PAK,IND,1995,-0.179854923469818
PAK,IRN,1995,-0.0250931514404366
PAK,JPN,1995,-0.209727031380019
PAK,KAZ,1995,-0.188552272884954
PAK,KWT,1995,-0.205331159198153
PAK,MYS,1995,-0.200661093612458
PAK,MAR,1995,-0.209551164111288
PAK,MMR,1995,-0.207613436469915
PAK,ROU,1995,-0.20290088331833
PAK,SAU,1995,-0.20969809782425
PAK,SRB,1995,-0.209711599577002
PAK,LKA,1995,-0.209666407658199
PAK,TKM,1995,-0.205020088581355
PAK,ARE,1995,-0.205331159198153
PAK,GBR,1995,-0.20747757848922
PAK,USA,1995,0.0883584527248094
PAK,UZB,1995,-0.209504757654021
PAN,CUB,1995,-0.209709010285997
PAN,ECU,1995,-0.209727031380019
PAN,JPN,1995,-0.208925236169996
PAN,PRT,1995,-0.209666407658199
PAN,USA,1995,-0.117980508824937
PAN,VEN,1995,-0.209740700452048
PNG,AUS,1995,-0.209709010285997
PNG,CHN,1995,-0.206350983169163
PNG,FRA,1995,-0.209315194550682
PNG,SLB,1995,-0.209727031380019
PNG,TWN,1995,-0.199861623928969
PRY,ARG,1995,-0.209740700452048
PRY,BRA,1995,-0.209740700452048
PRY,CHL,1995,-0.209740700452048
PRY,CUB,1995,-0.209740700452048
PRY,USA,1995,-0.209709010285997
PRY,URY,1995,-0.209740700452048
PER,ARG,1995,-0.209326133775008
PER,BOL,1995,-0.200846277931223
PER,BRA,1995,-0.208480793855281
PER,CHN,1995,-0.200413892060895
PER,COL,1995,-0.209529339187796
PER,ECU,1995,0.014230953060148
PER,MEX,1995,-0.209551164111288
PER,USA,1995,-0.209684428752222
PER,VEN,1995,-0.209676272900758
PHL,AUS,1995,-0.209526582577514
PHL,BHR,1995,-0.209727031380019
PHL,BEL,1995,-0.209350715308782
PHL,BRN,1995,-0.209551164111288
PHL,KHM,1995,-0.209551164111288
PHL,CHN,1995,-0.108057430702989
